Date,ABEV3,BBAS3,BBDC4,GGBR4,ITUB4,PETR4,RENT3,SUZB3,VALE3,WEGE3,^BVSP
2025-06-09,12.505632400512695,21.382320404052734,14.841032028198242,17.279050827026367,32.394386291503906,27.64969253540039,42.05983352661133,52.43389892578125,48.92229461669922,40.85003662109375,135699.0
2025-06-10,12.36230182647705,21.195363998413086,14.8316650390625,17.172029495239258,32.34416198730469,28.483827590942383,42.37773895263672,52.15983963012695,49.25279235839844,40.33512496948242,136436.0
2025-06-11,12.460841178894043,21.057601928710938,15.29075813293457,16.53963279724121,32.640647888183594,29.43170738220215,42.38737487792969,51.856414794921875,48.821311950683594,40.325592041015625,137128.0
2025-06-12,12.36230182647705,21.07728385925293,15.440670013427734,16.46179962158203,32.892215728759766,30.095226287841797,42.83051300048828,51.827049255371094,48.5,40.29697799682617,137800.0
2025-06-13,12.21897029876709,21.244564056396484,15.262652397155762,16.30613136291504,32.49690246582031,30.834571838378906,42.40664291381836,52.96244812011719,47.85737228393555,40.42094039916992,137213.0
2025-06-16,12.254803657531738,21.628324508666992,15.590580940246582,16.38396453857422,33.08987808227539,30.531248092651367,43.341087341308594,53.09947967529297,49.41803741455078,40.5639762878418,139256.0
2025-06-17,12.066681861877441,21.54960060119629,15.824812889099121,16.131004333496094,33.287540435791016,31.223201751708984,42.96538162231445,51.523624420166016,47.19638442993164,39.48645782470703,138840.0
2025-06-18,12.08459758758545,21.461042404174805,15.703012466430664,16.082359313964844,33.08987808227539,31.194766998291016,43.2351188659668,51.69002151489258,47.04031753540039,39.915557861328125,138717.0
2025-06-20,12.120429992675781,21.00840187072754,15.571844100952148,15.576441764831543,32.91917419433594,31.10945701599121,41.67449188232422,50.769954681396484,45.8285026550293,39.705780029296875,137116.0
2025-06-23,12.147305488586426,20.7525634765625,15.450039863586426,15.654273986816406,32.847293853759766,30.332195281982422,40.855648040771484,50.65250015258789,46.40686798095703,39.757450103759766,136551.0
2025-06-24,12.102514266967773,21.09696388244629,15.496886253356934,15.654273986816406,33.467220306396484,29.735031127929688,41.91532897949219,50.7503776550293,46.39768981933594,39.604530334472656,137165.0
2025-06-25,11.78001880645752,20.919843673706055,15.365716934204102,15.430501937866211,32.865272521972656,29.5833683013916,41.56852722167969,50.398014068603516,46.34260559082031,39.96770095825195,135767.0
2025-06-26,11.932308197021484,21.25440216064453,15.506253242492676,15.625086784362793,32.622684478759766,29.82033920288086,38.54360580444336,50.51546859741211,47.7380256652832,41.16233444213867,137114.0
2025-06-27,11.78001880645752,21.382320404052734,15.524993896484375,15.469419479370117,32.58674621582031,29.5833683013916,39.06381607055664,50.065223693847656,48.53671646118164,40.47422409057617,136866.0
2025-06-30,11.932308197021484,21.736562728881836,15.768597602844238,15.56671142578125,33.19769287109375,29.744508743286133,39.528358459472656,50.12395095825195,48.33475112915039,40.88517761230469,138855.0
2025-07-01,11.98605728149414,21.5594425201416,15.908956527709961,15.56671142578125,33.348384857177734,29.84877586364746,39.63566589355469,49.76179885864258,48.98655700683594,40.617576599121094,139549.0
2025-07-02,12.227928161621094,21.63816261291504,15.62152099609375,16.053171157836914,33.0787239074707,30.379587173461914,37.35293197631836,50.613346099853516,50.76755142211914,40.550682067871094,139051.0
2025-07-03,12.075638771057129,21.94320297241211,15.993912696838379,16.335317611694336,33.89670181274414,30.483856201171875,38.28943634033203,50.95592498779297,50.528865814208984,40.81827926635742,140928.0
2025-07-04,12.111472129821777,22.071123123168945,15.917529106140137,16.325590133666992,33.9146842956543,30.445940017700195,38.22114944458008,50.84825897216797,50.675750732421875,41.095436096191406,141478.0
2025-07-07,12.003973960876465,21.707042694091797,15.764750480651855,16.393693923950195,33.465240478515625,30.389068603515625,37.74313735961914,49.928192138671875,49.93213653564453,40.45511245727539,139490.0
2025-07-08,11.98605728149414,21.64800262451172,15.802942276000977,16.422880172729492,33.384342193603516,30.825092315673828,37.34317398071289,49.84988784790039,50.106571197509766,38.81129455566406,139303.0
2025-07-09,11.92335033416748,21.106801986694336,15.62152099609375,16.335317611694336,32.692203521728516,30.635517120361328,36.41642379760742,48.939613342285156,49.6108283996582,38.333438873291016,137481.0
2025-07-10,11.8516845703125,20.87063980102539,15.41145133972168,16.422880172729492,31.685461044311523,30.559688568115234,37.31391143798828,48.79279327392578,50.74919128417969,38.13274383544922,136743.0
2025-07-11,11.941266059875488,20.801761627197266,15.32551097869873,16.238027572631836,31.424787521362305,30.92936134338379,35.76282501220703,48.84173583984375,51.41018295288086,37.98938751220703,136187.0
2025-07-14,11.905433654785156,20.349123001098633,15.382806777954102,16.19911003112793,31.37085723876953,30.521772384643555,35.56771469116211,48.89067459106445,50.82263946533203,37.77912521362305,135299.0
2025-07-15,11.887517929077148,20.565601348876953,15.37325668334961,16.023983001708984,31.478721618652344,30.28480339050293,36.0067024230957,49.42900848388672,49.49148178100586,37.912925720214844,135250.0
2025-07-16,12.254803657531738,20.545921325683594,15.335060119628906,16.082359313964844,31.63152313232422,30.133142471313477,36.09450149536133,49.448585510253906,49.941322326660156,39.2987060546875,135511.0
2025-07-17,12.057723045349121,20.408161163330078,15.306415557861328,15.907233238220215,32.10793685913086,29.829816818237305,36.44569396972656,49.42900848388672,49.84951400756836,40.22574234008789,135565.0
2025-07-18,11.932308197021484,19.935842514038086,14.962667465209961,15.673733711242676,31.523662567138672,29.374835968017578,34.923866271972656,49.53667449951172,50.08820724487305,40.493343353271484,133382.0
2025-07-21,12.021890640258789,19.5422420501709,14.972214698791504,16.169921875,31.89220428466797,29.43170738220215,34.94337844848633,49.91840362548828,51.456085205078125,40.11105728149414,134167.0
2025-07-22,12.003973960876465,19.571760177612305,14.92447280883789,16.452068328857422,31.46074867248535,29.71607208251953,34.923866271972656,50.172889709472656,52.78723907470703,39.489845275878906,134036.0
2025-07-23,12.174180030822754,19.886642456054688,15.163186073303223,16.753671646118164,31.811307907104492,30.322717666625977,35.343345642089844,50.65250015258789,52.71379852294922,36.32645797729492,135368.0
2025-07-24,12.093555450439453,19.748882293701172,14.972214698791504,16.81205177307129,31.51467514038086,30.27532196044922,35.0897102355957,50.40780258178711,51.8967399597168,34.62529373168945,133808.0
2025-07-25,12.066681861877441,19.916162490844727,14.85763168334961,16.714757919311523,31.649511337280273,30.313236236572266,35.29457092285156,51.455108642578125,51.134769439697266,34.56794738769531,133524.0
2025-07-28,11.699396133422852,19.620962142944336,14.743048667907715,16.345046997070312,30.984336853027344,30.351152420043945,34.30928421020508,51.04401779174805,50.63903045654297,35.27033233642578,132129.0
2025-07-29,11.815851211547852,19.63080406188965,14.71440315246582,16.257482528686523,31.164113998413086,30.7492618560791,34.60194778442383,50.7503776550293,50.32689666748047,35.12629318237305,132726.0
2025-07-30,11.78001880645752,19.58160400390625,14.953118324279785,16.520172119140625,31.523662567138672,31.06206512451172,34.71900939941406,51.07337951660156,49.42721939086914,35.385562896728516,133990.0
2025-07-31,11.161904335021973,19.384801864624023,14.828985214233398,16.38396453857422,31.604564666748047,30.9388370513916,33.78250503540039,51.04401779174805,49.07836151123047,35.635231018066406,133071.0
2025-08-01,11.009614944458008,18.05640411376953,14.85763168334961,15.6153564453125,31.413591384887695,30.531248092651367,33.52886199951172,50.6427116394043,49.3445930480957,35.702449798583984,132437.0
2025-08-04,11.11711311340332,18.42048454284668,14.971372604370117,15.790483474731445,31.746337890625,30.483856201171875,33.519107818603516,49.69328308105469,49.73935317993164,35.59682083129883,132971.0
2025-08-05,11.072321891784668,18.32208251953125,15.000053405761719,15.732109069824219,32.097076416015625,30.626039505004883,33.74348068237305,49.889041900634766,49.67509078979492,35.65443801879883,133151.0
2025-08-06,11.17982006072998,18.400800704956055,14.980936050415039,15.556982040405273,32.50177764892578,30.663951873779297,34.533660888671875,50.52525329589844,49.36295700073242,36.64350128173828,134538.0
2025-08-07,11.233569145202637,18.60744285583496,15.095658302307129,15.761296272277832,33.07735061645508,30.834571838378906,34.77754211425781,52.99181365966797,49.72098922729492,37.45012283325195,136528.0
2025-08-08,11.081280708312988,18.62712287902832,15.258182525634766,15.946149826049805,33.30217742919922,28.938810348510742,34.533660888671875,53.422481536865234,50.85017776489258,36.58588790893555,135913.0
2025-08-11,11.027531623840332,18.794403076171875,15.200819969177246,15.907233238220215,33.50902557373047,29.118906021118164,33.73373031616211,52.93308639526367,50.79509735107422,35.74086380004883,135623.0
2025-08-12,10.955864906311035,18.93216323852539,15.55455207824707,16.02484893798828,34.201515197753906,29.19473648071289,33.57763671875,52.94287109375,51.32755661010742,35.15510177612305,137914.0
2025-08-13,10.857325553894043,18.97152328491211,15.420703887939453,16.1424617767334,33.87775802612305,28.97672462463379,33.948341369628906,52.717750549316406,51.39919662475586,35.164703369140625,136687.0
2025-08-14,10.767744064331055,19.53240203857422,15.30598258972168,15.975842475891113,33.832786560058594,28.607051849365234,33.55813217163086,52.76668930053711,50.76252365112305,35.03987121582031,136356.0
2025-08-15,10.785659790039062,20.319602966308594,15.325104713439941,15.907233238220215,33.71586990356445,28.59757423400879,33.382537841796875,52.19899368286133,50.66749954223633,34.5405387878418,136341.0
2025-08-18,10.81253433227539,20.732881546020508,15.63103199005127,16.064050674438477,33.95869064331055,28.777671813964844,34.02638626098633,51.48447036743164,50.553470611572266,34.963050842285156,137322.0
2025-08-19,10.81253433227539,19.48320198059082,15.095658302307129,15.956239700317383,32.97198486328125,28.474348068237305,32.972816467285156,51.88577651977539,50.59148025512695,34.18524169921875,134432.0
2025-08-20,10.839409828186035,19.5422420501709,15.14345932006836,15.750415802001953,32.99014663696289,28.64496612548828,32.42652130126953,51.376808166503906,50.36341857910156,34.63656234741211,134667.0
2025-08-21,10.803576469421387,19.374963760375977,15.095658302307129,15.662205696105957,33.02647018432617,28.711318969726562,31.899736404418945,51.190834045410156,50.79103469848633,34.48291778564453,134511.0
2025-08-22,10.937949180603027,20.1720027923584,15.592791557312012,16.034650802612305,33.95269775390625,29.537158966064453,33.77274703979492,52.619869232177734,52.06437301635742,36.009735107421875,137968.0
2025-08-25,10.857325553894043,19.729202270507812,15.63103199005127,16.348285675048828,33.78017044067383,29.71164894104004,33.77274703979492,52.27729415893555,52.187904357910156,36.230594635009766,138025.0
2025-08-26,10.9110746383667,20.05392074584961,15.592791557312012,16.465898513793945,33.55315399169922,29.498384475708008,33.57763671875,51.4942626953125,52.65353012084961,36.096153259277344,137771.0
2025-08-27,10.884200096130371,20.2999210357666,15.707515716552734,16.446298599243164,34.116153717041016,29.721342086791992,34.14344787597656,51.856414794921875,52.625022888183594,36.240196228027344,139206.0
2025-08-28,10.973782539367676,20.71320152282715,16.05168342590332,16.456098556518555,34.82444381713867,29.983078002929688,34.816558837890625,51.7095947265625,52.64402770996094,36.317012786865234,141049.0
2025-08-29,11.063364028930664,21.047761917114258,16.089927673339844,16.32868194580078,34.951576232910156,30.147872924804688,34.962886810302734,51.33765411376953,52.79607009887695,36.16337203979492,141422.0
2025-09-01,11.018572807312012,20.7525634765625,15.984762191772461,16.56390953063965,35.231075286865234,30.215728759765625,35.16775131225586,51.43553161621094,52.834075927734375,36.30741500854492,141125.0
2025-09-02,10.893157958984375,20.093284606933594,15.801926612854004,16.583511352539062,34.631473541259766,30.370830535888672,35.11897659301758,51.15167999267578,52.634525299072266,36.182579040527344,140335.0
2025-09-03,10.660244941711426,19.955522537231445,15.792359352111816,16.426694869995117,34.33167266845703,30.10909652709961,35.47016525268555,50.867835998535156,52.834075927734375,36.345821380615234,139864.0
2025-09-04,10.893157958984375,20.093284606933594,16.108205795288086,16.661922454833984,34.46794128417969,30.10909652709961,36.09450149536133,50.57419204711914,52.938602447509766,35.76966857910156,140993.0
2025-09-05,10.973782539367676,20.811601638793945,16.50062370300293,17.093172073364258,34.849510192871094,29.653486251831055,37.167579650878906,50.88740921020508,53.42323684692383,36.345821380615234,142640.0
2025-09-08,10.875242233276367,20.614803314208984,16.41448211669922,17.024564743041992,34.68598175048828,29.769811630249023,36.494468688964844,50.505680084228516,53.556270599365234,35.952117919921875,141792.0
2025-09-09,11.04544734954834,21.057601928710938,16.26134490966797,16.750131607055664,34.38618469238281,30.002466201782227,36.34813690185547,50.809104919433594,53.39472579956055,35.51039505004883,141618.0
2025-09-10,11.072321891784668,21.697202682495117,16.1464900970459,16.583511352539062,34.4134407043457,30.545320510864258,36.42618179321289,49.7226448059082,53.76532745361328,35.79846954345703,142349.0
2025-09-11,11.215653419494629,21.864482879638672,16.29962730407715,16.661922454833984,34.477027893066406,30.428993225097656,37.74313735961914,50.45674133300781,54.18343734741211,35.366363525390625,143151.0
2025-09-12,11.269402503967285,21.95304298400879,16.108205795288086,15.975842475891113,33.959197998046875,30.22542381286621,36.943206787109375,49.36049270629883,54.164432525634766,35.481590270996094,142272.0
2025-09-15,11.314193725585938,21.520082473754883,16.29962730407715,16.367887496948242,34.52245330810547,30.487157821655273,37.35293197631836,49.42900848388672,54.639556884765625,35.0590705871582,143547.0
2025-09-16,11.385858535766602,21.588964462280273,16.26134490966797,16.446298599243164,34.43159866333008,30.564708709716797,38.14310836791992,49.60519027709961,54.82960891723633,35.30874252319336,144062.0
2025-09-17,11.457524299621582,21.520082473754883,16.826038360595703,16.505104064941406,34.922183990478516,30.748889923095703,39.11863327026367,49.820526123046875,54.92463302612305,35.25112533569336,145594.0
2025-09-18,11.215653419494629,21.746402740478516,16.653759002685547,16.475698471069336,34.96760559082031,30.448381423950195,38.92353057861328,49.65412902832031,54.820106506347656,35.27033233642578,145500.0
2025-09-19,11.242527961730957,21.274084091186523,16.950464248657227,16.436494827270508,35.43094253540039,30.10909652709961,38.679649353027344,49.42900848388672,55.03866195678711,34.90542984008789,145865.0
2025-09-22,11.072321891784668,21.165843963623047,16.97918128967285,16.40709114074707,34.922183990478516,30.40960693359375,38.1723747253418,49.282188415527344,55.11468505859375,35.635231018066406,145109.0
2025-09-23,11.161904335021973,21.775922775268555,17.084461212158203,16.52470588684082,35.47636032104492,30.92337989807129,39.596641540527344,49.066856384277344,54.80109786987305,35.24152374267578,146425.0
2025-09-24,11.090238571166992,21.756242752075195,16.950464248657227,16.367887496948242,35.24015426635742,31.621335983276367,39.557621002197266,48.89067459106445,55.010154724121094,35.423973083496094,146492.0
2025-09-25,11.161904335021973,21.441364288330078,16.816469192504883,16.348285675048828,34.95852279663086,31.369298934936523,39.26496505737305,49.174522399902344,55.31423568725586,34.90542984008789,145306.0
2025-09-26,11.161904335021973,21.756242752075195,16.902610778808594,16.289480209350586,35.13113784790039,31.262664794921875,39.60624694824219,48.401275634765625,54.24995422363281,34.87662887573242,145447.0
2025-09-29,11.11711311340332,21.766082763671875,17.07489013671875,16.426694869995117,35.33101272583008,30.836135864257812,39.586483001708984,48.12721252441406,54.43050003051758,35.03096389770508,146337.0
2025-09-30,10.830451011657715,21.736562728881836,17.21812629699707,16.27967643737793,35.49453353881836,30.496850967407227,38.98369216918945,48.84173583984375,54.715579986572266,35.242862701416016,146237.0
2025-10-01,10.74086856842041,21.579124450683594,16.92612648010254,16.622716903686523,34.856170654296875,30.419300079345703,39.50742721557617,48.83194351196289,55.409263610839844,34.472320556640625,145517.0
2025-10-02,10.68712043762207,21.41184425354004,16.652301788330078,16.828540802001953,34.474430084228516,30.12848472595215,38.32161331176758,49.03749084472656,55.77986145019531,34.799800872802734,143950.0
2025-10-03,10.633370399475098,21.23472023010254,16.662044525146484,17.1519775390625,34.72892761230469,30.050933837890625,38.53901290893555,49.6247673034668,55.67533493041992,35.05986022949219,144201.0
2025-10-06,10.61545467376709,21.067441940307617,16.564605712890625,17.10297203063965,34.32900619506836,29.779504776000977,37.76823425292969,48.450218200683594,56.625587463378906,34.36636734008789,143608.0
2025-10-07,10.490039825439453,20.87063980102539,16.291772842407227,16.848142623901367,33.78367233276367,29.886138916015625,36.374900817871094,47.853153228759766,55.82737350463867,34.41452407836914,141356.0
2025-10-08,10.642329216003418,20.782085418701172,16.554859161376953,17.181381225585938,33.847293853759766,29.71164894104004,36.33537292480469,46.815635681152344,56.25498962402344,34.1929931640625,142145.0
2025-10-09,10.498998641967773,20.850961685180664,16.642555236816406,17.220584869384766,33.792762756347656,29.285118103027344,36.27608108520508,46.6786003112793,56.16946792602539,35.830406188964844,141708.0
2025-10-10,10.579622268676758,20.280242919921875,16.418445587158203,17.004961013793945,33.756404876708984,29.023386001586914,35.376834869384766,47.16799545288086,55.941402435302734,35.33917999267578,140680.0
2025-10-13,10.624412536621094,20.545921325683594,16.48665428161621,17.36760139465332,33.89274215698242,29.304506301879883,35.71281814575195,47.18757247924805,56.77762985229492,36.446842193603516,141783.0
2025-10-14,10.794618606567383,20.368803024291992,16.720504760742188,17.35780143737793,34.03816223144531,29.100936889648438,35.446006774902344,46.97224044799805,56.77762985229492,35.95561981201172,141683.0
2025-10-15,10.74086856842041,19.994882583618164,16.915386199951172,17.56362533569336,34.03816223144531,28.839202880859375,36.35513687133789,46.619876861572266,57.8324089050293,36.042301177978516,142604.0
2025-10-16,10.884200096130371,20.044082641601562,17.110261917114258,17.3185977935791,33.95635986328125,28.54838752746582,35.67329025268555,46.78627014160156,57.30026626586914,37.01512145996094,142200.0
2025-10-17,11.081280708312988,20.565601348876953,17.227190017700195,17.64203453063965,34.074520111083984,28.819814682006836,36.16737747192383,46.619876861572266,57.13872528076172,38.67179870605469,143399.0
2025-10-20,11.072321891784668,20.43768310546875,17.548736572265625,17.89686393737793,34.68347930908203,28.839202880859375,36.53300857543945,46.698177337646484,57.87042236328125,38.08425521850586,144509.0
2025-10-21,10.946907997131348,20.211360931396484,17.314884185791016,17.828256607055664,34.35627746582031,28.606550216674805,36.90851593017578,46.47305679321289,57.775394439697266,38.20946502685547,144085.0
2025-10-22,10.81253433227539,20.35896110534668,17.334373474121094,17.64203453063965,34.63803482055664,28.936141967773438,37.34331512451172,47.197364807128906,58.80167007446289,38.54658126831055,144873.0
2025-10-23,10.857325553894043,20.319602966308594,17.51950454711914,17.828256607055664,34.61076736450195,29.265731811523438,37.748470306396484,47.6378173828125,58.6876335144043,39.91429901123047,145721.0
2025-10-24,10.848366737365723,20.191682815551758,17.616945266723633,17.847856521606445,34.56532287597656,28.92644691467285,38.29196548461914,48.05869674682617,58.65913009643555,39.84687805175781,146172.0
2025-10-27,10.884200096130371,20.516401290893555,17.763103485107422,17.85765838623047,34.856170654296875,29.0815486907959,38.855228424072266,48.06848907470703,58.592613220214844,40.13582992553711,146969.0
2025-10-28,10.776701927185059,20.62464141845703,17.77284812927246,18.092885971069336,34.97432327270508,29.071855545043945,38.707000732421875,48.42085266113281,59.10574722290039,40.76190185546875,147429.0
2025-10-29,10.776701927185059,20.88047981262207,18.347734451293945,18.867176055908203,35.75597381591797,29.100936889648438,39.29991149902344,48.05869674682617,60.179534912109375,40.5018424987793,148633.0
2025-10-30,11.278360366821289,21.28392219543457,17.63643455505371,18.347715377807617,35.71052932739258,28.974916458129883,38.77617645263672,47.65739440917969,60.635658264160156,39.92393112182617,148780.0
2025-10-31,11.385858535766602,21.54960060119629,17.694894790649414,18.56334114074707,35.84686279296875,28.839202880859375,38.97380828857422,47.853153228759766,62.013526916503906,40.54999923706055,149540.0
2025-11-03,11.565022468566895,21.726720809936523,17.889772415161133,18.337913513183594,36.44486999511719,29.17848777770996,39.181331634521484,47.520362854003906,62.09904479980469,41.22422790527344,150454.0
2025-11-04,11.78897762298584,21.913684844970703,17.947296142578125,18.210498809814453,36.33575439453125,29.323894500732422,40.41655731201172,48.362125396728516,61.405364990234375,41.17606735229492,150704.0
2025-11-05,11.806894302368164,22.248245239257812,18.32770347595215,18.710357666015625,36.49033737182617,29.905527114868164,41.07863235473633,47.86294174194336,62.46014404296875,41.90808868408203,153294.0
2025-11-06,11.71731185913086,22.49424171447754,18.24966812133789,18.739761352539062,36.49033737182617,30.06062889099121,40.66360092163086,47.61824417114258,62.24158477783203,42.29336166381836,153339.0
2025-11-07,11.753144264221191,22.523761749267578,18.269176483154297,18.65155029296875,36.52670669555664,31.194808959960938,40.406673431396484,46.610084533691406,61.55739974975586,43.343231201171875,154064.0
2025-11-10,11.806894302368164,22.415523529052734,18.610567092895508,18.72015953063965,36.772220611572266,31.369298934936523,41.572723388671875,45.709598541259766,61.96601104736328,43.699607849121094,155257.0
2025-11-11,12.174180030822754,23.094484329223633,19.01047706604004,18.799734115600586,37.48147201538086,32.1835823059082,42.73877716064453,45.56277847290039,61.80447006225586,44.33530807495117,157749.0
2025-11-12,12.201053619384766,22.435203552246094,18.96170997619629,18.948938369750977,36.62672805786133,31.359601974487305,42.551025390625,47.05054473876953,62.488651275634766,43.237281799316406,157633.0
2025-11-13,12.210012435913086,22.140003204345703,19.00072479248047,18.809680938720703,36.772220611572266,31.495319366455078,41.5430793762207,46.64923858642578,62.40312576293945,43.169857025146484,157162.0
2025-11-14,12.263760566711426,22.080965042114258,18.990968704223633,18.670425415039062,36.91770935058594,31.698888778686523,43.529319763183594,46.3556022644043,62.02302169799805,42.80384826660156,157739.0
2025-11-17,12.326468467712402,22.140003204345703,18.84465980529785,18.60079574584961,36.64491653442383,31.87337875366211,42.65972137451172,47.4714241027832,61.97551345825195,42.35115432739258,156993.0
2025-11-18,12.308551788330078,21.52992057800293,18.62032127380371,18.55105972290039,36.463050842285156,31.980010986328125,42.491729736328125,47.50078582763672,61.785457611083984,41.840667724609375,156522.0
2025-11-19,12.012931823730469,21.23472023010254,18.434993743896484,18.391908645629883,36.235721588134766,31.815214157104492,42.244686126708984,47.305030822753906,61.71894073486328,42.04293441772461,155381.0
2025-11-21,12.201053619384766,21.64800262451172,18.32770347595215,18.37201499938965,36.344844818115234,31.57286834716797,41.5430793762207,47.28545379638672,61.91850280761719,41.62876510620117,154770.0
2025-11-24,12.335427284240723,21.490562438964844,18.337453842163086,18.491378784179688,36.20844650268555,31.543787002563477,42.46208572387695,46.96245193481445,61.85197830200195,41.59986877441406,155278.0
2025-11-25,12.308551788330078,21.618480682373047,18.483762741088867,18.660476684570312,36.290287017822266,31.291746139526367,42.99570083618164,46.78627014160156,62.33660888671875,41.37833786010742,155910.0
2025-11-26,12.245844841003418,21.864482879638672,19.03974151611328,19.028512954711914,37.1450309753418,31.243276596069336,44.230926513671875,46.84499740600586,63.267860412597656,42.765323638916016,158555.0
2025-11-27,12.29063606262207,21.80544090270996,19.00072479248047,19.008621215820312,37.01772689819336,31.4080753326416,44.17163848876953,47.17778778076172,63.030296325683594,42.42820358276367,158292.0
2025-11-28,12.41604995727539,22.11048126220703,19.166542053222656,18.938993453979492,37.863380432128906,30.816749572753906,44.71513748168945,46.57093811035156,64.04706573486328,42.62084197998047,159072.0
2025-12-01,12.550423622131348,21.903841018676758,18.873924255371094,19.04840850830078,37.57014465332031,30.87491226196289,44.863365173339844,46.47305679321289,64.54119110107422,43.516605377197266,158611.0
2025-12-02,12.541465759277344,22.271005630493164,19.077957153320312,19.008621215820312,38.40705490112305,31.08817481994629,46.98794937133789,47.17778778076172,65.0733413696289,43.9307746887207,161092.0
2025-12-03,12.675837516784668,22.138286590576172,18.55072593688965,19.525861740112305,38.40705490112305,31.320829391479492,46.66184997558594,47.91188049316406,67.17340087890625,43.39139175415039,161755.0
2025-12-04,12.496674537658691,22.524076461791992,18.81434440612793,19.496021270751953,39.35313415527344,31.524398803710938,49.01371765136719,48.4893684387207,68.34220886230469,44.26997375488281,164456.0
2025-12-05,12.192095756530762,20.93146324157715,17.6915340423584,18.998674392700195,37.53375244140625,30.40960693359375,45.38710021972656,49.42900848388672,66.7267837524414,45.43753433227539,157369.0
2025-12-08,12.201053619384766,21.36671257019043,17.81846046447754,18.948938369750977,37.715694427490234,30.69072723388672,45.476036071777344,49.32134246826172,66.2706527709961,46.478607177734375,158187.0
2025-12-09,12.21897029876709,21.25790023803711,17.584135055541992,18.978778839111328,37.63382339477539,30.884605407714844,44.46809005737305,49.380069732666016,66.30867004394531,46.37158203125,157981.0
2025-12-10,12.183137893676758,21.36671257019043,17.896568298339844,19.486074447631836,37.93000411987305,30.962156295776367,45.44639205932617,50.57419204711914,67.52498626708984,47.15968322753906,159075.0
2025-12-11,12.344385147094727,21.3370361328125,18.101604461669922,19.754642486572266,37.901153564453125,30.448381423950195,46.19740676879883,48.42085266113281,68.41822814941406,47.23752212524414,159189.0
2025-12-12,12.577298164367676,21.46563148498535,18.218765258789062,19.824270248413086,38.237754821777344,30.62287139892578,46.92866134643555,48.01955032348633,68.61000061035156,48.181297302246094,160766.0
2025-12-15,12.7922945022583,21.77228355407715,18.472618103027344,20.26193618774414,38.81478500366211,30.729503631591797,47.195465087890625,47.676971435546875,69.02999877929688,48.336971282958984,162482.0
2025-12-16,12.684796333312988,21.475522994995117,17.964914321899414,20.540451049804688,37.81459426879883,29.798892974853516,44.76454544067383,47.88251495361328,69.29000091552734,48.58994674682617,158578.0
2025-12-17,12.559382438659668,21.317251205444336,17.81846046447754,20.202253341674805,37.47799301147461,30.12848472595215,43.094520568847656,48.734066009521484,70.16999816894531,48.45372772216797,157327.0
2025-12-18,12.469799995422363,21.35681915283203,17.896568298339844,20.321619033813477,37.67033767700195,29.953994750976562,43.31999969482422,51.53341293334961,70.3499984741211,48.64832305908203,157923.0
2025-12-19,13.279999732971191,21.20844078063965,18.062549591064453,20.26193618774414,38.01655578613281,30.06062889099121,43.779998779296875,51.31999969482422,70.8499984741211,48.375892639160156,158473.0
2025-12-22,13.119999885559082,21.0699520111084,17.808698654174805,20.460874557495117,38.0934944152832,30.147872924804688,43.43000030517578,51.20000076293945,72.91999816894531,47.556175231933594,158142.0
2025-12-23,13.470000267028809,21.515092849731445,17.97467613220215,20.63991928100586,38.71861267089844,30.309999465942383,44.900001525878906,51.5,72.9000015258789,48.17482376098633,160456.0
2025-12-26,13.720000267028809,21.614011764526367,17.964914321899414,20.63991928100586,38.731109619140625,30.40999984741211,44.88999938964844,51.68000030517578,73.12000274658203,48.643802642822266,160897.0
2025-12-29,13.869999885559082,21.485414505004883,18.052785873413086,20.42108726501465,38.612239837646484,30.729999542236328,44.97999954223633,51.54999923706055,72.12000274658203,48.60388946533203,160490.0
2025-12-30,13.859999656677246,21.683256149291992,18.138853073120117,20.281829833984375,38.85988235473633,30.81999969482422,43.56999969482422,51.45000076293945,71.95999908447266,48.40432357788086,161125.0
2026-01-02,13.649999618530273,21.445846557617188,18.16876792907715,20.401193618774414,38.79862594604492,30.709999084472656,43.439998626708984,51.869998931884766,72.37999725341797,48.14488983154297,160539.0
2026-01-05,13.710000038146973,21.643688201904297,18.93638038635254,20.60013198852539,39.36350631713867,30.200000762939453,43.7400016784668,50.43000030517578,73.12000274658203,47.97526168823242,161870.0
2026-01-06,13.699999809265137,21.88109588623047,19.046184539794922,20.93832778930664,39.601348876953125,29.639999389648438,44.31999969482422,50.22999954223633,75.87000274658203,48.0650634765625,163664.0
2026-01-07,13.699999809265137,21.46563148498535,18.806612014770508,21.157161712646484,38.967098236083984,29.829999923706055,43.959999084472656,49.939998626708984,76.31999969482422,47.59608840942383,161975.0
2026-01-08,13.640000343322754,21.584335327148438,18.487178802490234,21.087533950805664,39.57162094116211,30.200000762939453,43.56999969482422,49.56999969482422,75.58000183105469,45.61042404174805,162937.0
2026-01-09,13.899999618530273,21.623905181884766,18.507143020629883,20.93832778930664,39.492340087890625,30.299999237060547,43.209999084472656,50.9900016784668,74.72000122070312,45.99957275390625,163370.0
2026-01-12,13.899999618530273,21.63379669189453,18.367389678955078,21.13726806640625,39.13557052612305,30.360000610351562,42.900001525878906,52.11000061035156,74.73999786376953,46.64815902709961,163150.0
2026-01-13,13.90999984741211,20.971033096313477,18.15776252746582,21.54509162902832,38.818443298339844,31.139999389648438,41.869998931884766,51.5099983215332,75.3499984741211,46.29892349243164,161973.0
