Date,PETR4,VALE3,ITUB4,BBDC4,ABEV3
2023-07-31,11.772113800048828,13.291078567504883,20.129243850708008,21.131328582763672,52.66672897338867
2023-08-01,11.867178916931152,13.259161949157715,20.190889358520508,20.784912109375,51.935672760009766
2023-08-02,11.922633171081543,13.314255714416504,20.127593994140625,20.73736572265625,51.09038543701172
2023-08-03,11.5899076461792,13.218408584594727,19.972867965698242,21.002269744873047,51.41022491455078
2023-08-04,11.653284072875977,12.339845657348633,19.607177734375,20.377365112304688,51.44829559326172
2023-08-07,11.629517555236816,12.25198745727539,19.452455520629883,20.506420135498047,51.707218170166016
2023-08-08,11.486921310424805,12.30789566040039,19.410261154174805,20.526798248291016,51.37214279174805
2023-08-09,11.391857147216797,12.244001388549805,19.339929580688477,20.689815521240234,50.907615661621094
2023-08-10,11.383935928344727,12.347832679748535,19.403223037719727,20.805288314819336,50.3060188293457
2023-08-11,11.37601375579834,12.275946617126465,19.438383102416992,20.757741928100586,49.887184143066406
2023-08-14,11.352246284484863,12.212050437927246,19.15707778930664,20.812082290649414,48.56019592285156
2023-08-15,11.249260902404785,12.244001388549805,19.051589965820312,20.961511611938477,48.08164596557617
2023-08-16,11.233416557312012,12.18010425567627,19.037525177001953,21.423402786254883,47.89336395263672
2023-08-17,11.265104293823242,12.052314758300781,18.81247901916504,21.355480194091797,48.568031311035156
2023-08-18,11.37601375579834,12.132183074951172,18.960161209106445,21.409818649291992,48.0267333984375
2023-08-21,11.336402893066406,12.044326782226562,18.882801055908203,21.2603816986084,48.0894889831543
2023-08-22,11.423545837402344,12.124197006225586,19.178178787231445,21.58425521850586,49.09364700317383
2023-08-23,11.447311401367188,12.291921615600586,19.417295455932617,22.733631134033203,49.45450973510742
2023-08-24,11.241338729858398,11.996404647827148,19.192245483398438,22.69837188720703,48.79553985595703
2023-08-25,11.08289909362793,11.844651222229004,18.88983917236328,22.543243408203125,48.69355010986328
2023-08-28,11.257183074951172,12.22802448272705,19.529817581176758,22.797090530395508,49.39175033569336
2023-08-29,11.296793937683105,12.371794700622559,19.839248657226562,22.846452713012695,50.96858215332031
2023-08-30,11.233416557312012,12.108223915100098,19.459487915039062,23.001583099365234,50.9764289855957
2023-08-31,10.964068412780762,11.940494537353516,19.29069709777832,22.5220890045166,51.05488204956055
2023-09-01,10.987835884094238,11.972442626953125,19.457942962646484,23.008634567260742,54.043800354003906
2023-09-04,10.979911804199219,11.915644645690918,19.28200912475586,22.768884658813477,54.44389724731445
2023-09-05,11.098742485046387,11.65973949432373,18.993486404418945,23.53043556213379,54.20854568481445
2023-09-06,11.074975967407227,11.499795913696289,18.810518264770508,23.636207580566406,53.33775329589844
2023-09-08,10.85315990447998,11.499795913696289,18.838665008544922,23.551591873168945,52.33360290527344
2023-09-11,10.987835884094238,11.715716361999512,19.31719398498535,23.53043556213379,53.08672332763672
2023-09-12,10.861083030700684,11.859663963317871,19.42979621887207,23.643259048461914,53.04750442504883
2023-09-13,10.805628776550293,11.907649993896484,19.528305053710938,23.290685653686523,52.843528747558594
2023-09-14,10.718485832214355,11.955631256103516,19.45090103149414,23.883007049560547,55.008731842041016
2023-09-15,10.631343841552734,11.931636810302734,19.4086856842041,23.897106170654297,54.5537223815918
2023-09-18,10.60757827758789,11.931636810302734,19.359420776367188,24.066343307495117,53.910438537597656
2023-09-19,10.639266014099121,11.795689582824707,19.302064895629883,24.12274932861328,54.01242446899414
2023-09-20,10.670953750610352,11.843673706054688,19.62897491455078,24.179161071777344,54.37328338623047
2023-09-21,10.488747596740723,11.403831481933594,19.18125343322754,23.80544090270996,52.9533576965332
2023-09-22,10.393683433532715,11.315865516662598,19.13150978088379,23.995824813842773,53.345603942871094
2023-09-25,10.472905158996582,11.283878326416016,19.1883544921875,24.150955200195312,52.247310638427734
2023-09-26,10.330307960510254,11.163918495178223,18.904085159301758,23.59389877319336,51.431434631347656
2023-09-27,10.274853706359863,11.131930351257324,18.86855125427246,24.341344833374023,51.541263580322266
2023-09-28,10.282774925231934,11.395833969116211,19.366031646728516,24.29198455810547,52.32575988769531
2023-09-29,10.385760307312012,11.435820579528809,19.337600708007812,24.42595863342285,53.016117095947266
2023-10-02,10.369916915893555,11.275877952575684,19.158140182495117,24.059288024902344,52.553260803222656
2023-10-03,10.338229179382324,11.138924598693848,18.91636085510254,23.953519821166992,52.23162078857422
2023-10-04,10.464982032775879,11.515292167663574,19.350154876708984,23.001583099365234,51.67463684082031
2023-10-05,10.211477279663086,11.563343048095703,19.65594482421875,23.079145431518555,51.69816589355469
2023-10-06,10.449136734008789,11.58736515045166,19.840839385986328,23.6291561126709,52.4512825012207
2023-10-09,10.433293342590332,11.48326301574707,19.670167922973633,24.644550323486328,52.0747184753418
2023-10-10,10.496668815612793,11.611388206481934,19.648839950561523,24.82788848876953,52.38851547241211
2023-10-11,10.528356552124023,11.779553413391113,19.897733688354492,24.76442527770996,52.843528747558594
2023-10-13,10.282774925231934,11.603381156921387,19.69150161743164,25.58238410949707,52.23945999145508
2023-10-16,10.306541442871094,11.723498344421387,19.719945907592773,25.864442825317383,52.79645919799805
2023-10-17,10.140178680419922,11.603381156921387,19.428377151489258,26.56252670288086,53.227928161621094
2023-10-18,9.926283836364746,11.499277114868164,19.02303123474121,27.161893844604492,51.274539947509766
2023-10-19,9.918362617492676,11.555333137512207,19.243480682373047,27.034971237182617,50.537109375
2023-10-20,9.894597053527832,11.339118957519531,19.172367095947266,26.6894474029541,49.172096252441406
2023-10-23,9.886673927307129,11.355134963989258,19.193700790405273,24.926607131958008,49.07795333862305
2023-10-24,9.918362617492676,11.355134963989258,19.193700790405273,25.300331115722656,50.19977951049805
2023-10-25,9.854985237121582,11.323104858398438,19.22926902770996,25.434307098388672,50.152713775634766
2023-10-26,10.005504608154297,11.611388206481934,19.70572280883789,25.17340087890625,51.227474212646484
2023-10-27,9.736157417297363,11.491272926330566,19.414152145385742,24.990070343017578,53.008270263671875
2023-10-30,9.791609764099121,11.363142967224121,19.257709503173828,24.736223220825195,53.486812591552734
2023-10-31,10.187711715698242,11.202985763549805,19.072811126708984,24.49647331237793,54.130096435546875
2023-11-01,10.29069709777832,11.307090759277344,19.341548919677734,24.76442527770996,55.165626525878906
2023-11-03,10.528356552124023,11.84351634979248,19.8752498626709,25.060583114624023,55.855979919433594
2023-11-06,10.702642440795898,11.83549690246582,20.060274124145508,25.039430618286133,56.091331481933594
2023-11-07,10.75017261505127,12.148221015930176,20.622446060180664,24.623395919799805,54.97734832763672
2023-11-08,10.726407051086426,12.212373733520508,20.71495819091797,24.094545364379883,55.016571044921875
2023-11-09,10.623421669006348,12.236431121826172,20.807466506958008,24.595191955566406,55.283302307128906
2023-11-10,10.57589054107666,12.060020446777344,21.0565242767334,24.482372283935547,56.13055419921875
2023-11-13,10.639266014099121,11.8194580078125,20.914201736450195,25.166349411010742,56.01287841796875
2023-11-14,10.85315990447998,12.068035125732422,21.227313995361328,25.511871337890625,57.74661636352539
2023-11-16,10.829395294189453,12.485005378723145,21.568883895874023,25.0676326751709,58.131011962890625
2023-11-17,10.773941040039062,12.372745513916016,21.66851234436035,25.885591506958008,58.24083709716797
2023-11-20,10.773941040039062,12.40481948852539,21.881994247436523,25.90675163269043,59.66862869262695
2023-11-21,10.647188186645508,12.356707572937012,21.84641456604004,25.638795852661133,61.11209487915039
2023-11-22,10.75017261505127,12.613304138183594,21.98162269592285,25.764284133911133,60.53117752075195
2023-11-23,10.734331130981445,12.95008373260498,21.95315170288086,25.771610260009766,60.151084899902344
2023-11-24,10.60757827758789,12.958104133605957,21.83218002319336,25.84488868713379,59.641605377197266
2023-11-27,10.758096694946289,12.877920150756836,21.775245666503906,25.698333740234375,59.28577423095703
2023-11-28,10.813549995422363,12.998201370239258,21.988731384277344,26.086702346801758,59.4151725769043
2023-11-29,10.536279678344727,12.93404483795166,22.138172149658203,25.815576553344727,59.39900207519531
2023-11-30,10.845237731933594,13.046310424804688,22.479740142822266,26.313861846923828,59.72247314453125
2023-12-01,11.154196739196777,13.086398124694824,22.428232192993164,26.137998580932617,60.830387115478516
2023-12-04,11.138352394104004,12.989246368408203,22.456710815429688,25.58108901977539,59.46369171142578
2023-12-05,11.280948638916016,13.109663963317871,22.641828536987305,25.463844299316406,58.91377639770508
2023-12-06,11.08289909362793,12.973190307617188,22.442476272583008,24.54787826538086,58.52560043334961
2023-12-07,11.154196739196777,13.00529956817627,22.691665649414062,24.489253997802734,58.711605072021484
2023-12-08,11.336402893066406,13.21402645111084,22.97871971130371,25.273326873779297,58.87334060668945
2023-12-11,11.34432601928711,13.109663963317871,22.820838928222656,25.178064346313477,58.9218635559082
2023-12-12,11.273026466369629,13.045441627502441,22.706018447875977,24.972890853881836,59.02699279785156
2023-12-13,11.64536190032959,13.615427017211914,23.394947052001953,25.331945419311523,59.03508758544922
2023-12-14,11.486921310424805,13.848236083984375,23.588706970214844,25.881528854370117,59.35856628417969
2023-12-15,11.463154792785645,13.984712600708008,23.488239288330078,25.940149307250977,59.730567932128906
2023-12-18,11.526531219482422,14.089076042175293,23.603065490722656,26.2625675201416,60.013607025146484
2023-12-19,11.64536190032959,14.089076042175293,23.617414474487305,26.56300163269043,60.43412780761719
2023-12-20,11.453797340393066,13.856268882751465,23.37342071533203,26.658267974853516,60.24004364013672
2023-12-21,11.420452117919922,13.864291191101074,23.531299591064453,26.66559410095215,62.24562454223633
2023-12-22,11.428789138793945,14.072447776794434,23.904470443725586,26.922067642211914,61.77657699584961
2023-12-26,11.478805541992188,14.114253997802734,24.14846420288086,27.354398727416992,61.99492645263672
2023-12-27,11.537158966064453,14.197870254516602,24.313522338867188,27.376388549804688,62.59336471557617
2023-12-28,11.44546127319336,14.289848327636719,24.37810707092285,27.2884521484375,62.43161392211914
2024-01-02,11.428789138793945,14.005552291870117,24.06768226623535,27.684144973754883,62.3103141784668
2024-01-03,11.337092399597168,14.021435737609863,23.802011489868164,28.548816680908203,61.98683547973633
2024-01-04,11.378772735595703,13.82890796661377,23.64405059814453,28.307003021240234,61.15386962890625
2024-01-05,11.337092399597168,14.130260467529297,24.19692039489746,28.37295150756836,60.36943435668945
2024-01-08,11.428789138793945,14.021435737609863,23.938434600830078,28.16044807434082,60.062129974365234
2024-01-09,11.353764533996582,13.644739151000977,23.924076080322266,27.91863441467285,59.30195617675781
2024-01-10,11.470470428466797,13.410355567932129,23.90254020690918,27.662166595458984,58.41238021850586
2024-01-11,11.303749084472656,13.34338665008545,23.945615768432617,27.896652221679688,58.719688415527344
2024-01-12,11.328756332397461,13.234563827514648,23.974340438842773,27.969928741455078,57.97568130493164
2024-01-15,11.328756332397461,13.284789085388184,24.017417907714844,28.270362854003906,57.862464904785156
2024-01-16,11.128690719604492,13.167594909667969,23.679954528808594,27.91863441467285,57.11037063598633
2024-01-17,11.195379257202148,13.192708969116211,23.694313049316406,27.75742530822754,56.08332061767578
2024-01-18,11.120353698730469,13.117371559143066,23.593791961669922,27.64750862121582,55.8002815246582
2024-01-19,11.128690719604492,13.092259407043457,23.65123176574707,27.500953674316406,55.07245635986328
2024-01-22,11.137025833129883,12.941579818725586,23.263505935668945,27.625526428222656,54.82984924316406
2024-01-23,11.14536190032959,12.874608993530273,23.371213912963867,27.969928741455078,55.96201705932617
2024-01-24,11.070337295532227,12.824386596679688,23.263505935668945,27.75742530822754,56.52811050415039
2024-01-25,11.003647804260254,12.857869148254395,23.21324920654297,28.783308029174805,55.137149810791016
2024-01-26,11.003647804260254,12.991806983947754,23.55788803100586,29.281587600708008,56.20463562011719
2024-01-29,11.045328140258789,12.874608993530273,23.435834884643555,29.728578567504883,55.93775939941406
2024-01-30,10.870271682739258,12.782529830932617,23.28504753112793,29.54538917541504,55.62236785888672
2024-01-31,10.903615951538086,12.849499702453613,23.536354064941406,29.867807388305664,54.7974967956543
2024-02-01,10.895278930664062,12.824386596679688,23.484373092651367,30.461353302001953,54.54679870605469
2024-02-02,10.895278930664062,12.840287208557129,23.520294189453125,30.065656661987305,53.438880920410156
2024-02-05,10.911951065063477,13.100112915039062,23.965700149536133,30.19755744934082,52.97792053222656
2024-02-06,11.028656959533691,13.913107872009277,24.99300765991211,30.47601890563965,53.91600799560547
2024-02-07,10.836926460266113,11.700418472290039,24.813413619995117,30.923002243041992,54.02114486694336
2024-02-08,10.795246124267578,11.36516284942627,24.324899673461914,30.673858642578125,53.544010162353516
2024-02-09,10.795246124267578,11.281351089477539,24.63381576538086,30.263507843017578,53.30949020385742
2024-02-14,10.77023696899414,11.205920219421387,24.63381576538086,30.036348342895508,53.14775085449219
2024-02-15,10.711885452270508,11.256205558776855,24.842145919799805,30.99628257751465,52.97792053222656
2024-02-16,10.636859893798828,11.298110008239746,24.813413619995117,31.282060623168945,54.99158477783203
2024-02-19,10.678540229797363,11.440596580505371,25.086397171020508,31.435943603515625,54.57914352416992
2024-02-20,10.711885452270508,11.708800315856934,25.632383346557617,31.1061954498291,53.38227081298828
2024-02-21,10.753565788269043,11.66689395904541,25.488698959350586,31.150163650512695,53.78662109375
2024-02-22,10.803582191467285,11.733948707580566,25.34412384033203,30.915674209594727,54.360801696777344
2024-02-23,10.745229721069336,11.58307933807373,25.418312072753906,30.70317268371582,54.49018859863281
2024-02-26,10.870271682739258,11.566315650939941,25.492502212524414,31.282060623168945,53.1720085144043
2024-02-27,11.095345497131348,11.750707626342773,25.804119110107422,31.238094329833984,54.5710563659668
2024-02-28,11.212050437927246,11.700418472290039,25.818946838378906,29.62599754333496,53.972618103027344
2024-02-29,10.486810684204102,11.524412155151367,25.18089485168457,29.413490295410156,54.17479705810547
2024-03-01,10.37010383605957,11.566315650939941,25.290496826171875,29.44280242919922,54.08583450317383
2024-03-04,10.403448104858398,11.456351280212402,25.09749412536621,29.369522094726562,53.964534759521484
2024-03-05,10.628524780273438,11.515098571777344,25.075233459472656,29.281587600708008,53.252872467041016
2024-03-06,10.578507423400879,11.599028587341309,25.34988021850586,29.926433563232422,53.980712890625
2024-03-07,10.54516315460205,11.54867172241211,25.0826473236084,29.596681594848633,53.79470443725586
2024-03-08,10.7035493850708,11.615816116333008,25.31276512145996,26.892751693725586,53.38227081298828
2024-03-11,10.670204162597656,11.68295955657959,25.43895721435547,26.123342514038086,51.72443389892578
2024-03-12,10.7035493850708,11.825638771057129,25.54288101196289,26.980682373046875,51.40215301513672
2024-03-13,10.628524780273438,11.951531410217285,25.795270919799805,26.658267974853516,51.731658935546875
2024-03-14,10.670204162597656,12.027069091796875,25.780426025390625,26.541025161743164,51.07265853881836
2024-03-15,10.528491020202637,11.842421531677246,25.639385223388672,26.614299774169922,50.489688873291016
2024-03-18,10.528491020202637,11.917961120605469,25.743303298950195,26.628952026367188,51.45285415649414
2024-03-19,10.453465461730957,11.850817680358887,25.780426025390625,26.431108474731445,51.87528610229492
2024-03-20,10.453465461730957,12.001890182495117,25.832382202148438,26.892751693725586,52.221683502197266
2024-03-21,10.511818885803223,11.86760139465332,25.56515121459961,26.159976959228516,52.09495544433594
2024-03-22,10.345096588134766,11.71652889251709,25.207672119140625,26.41644859313965,51.495094299316406
2024-03-25,10.195046424865723,11.699743270874023,25.207672119140625,26.81947135925293,51.385257720947266
2024-03-26,10.345096588134766,11.86760139465332,25.708532333374023,26.570329666137695,50.73470687866211
2024-03-27,10.37844181060791,12.05224609375,25.850570678710938,26.782833099365234,51.19938659667969
2024-03-28,10.411786079406738,11.968318939208984,25.895421981811523,27.376388549804688,51.39371109008789
2024-04-01,10.27840805053711,11.859209060668945,25.011098861694336,27.588890075683594,51.72320556640625
2024-04-02,10.228392601013184,11.925583839416504,25.041011810302734,28.299671173095703,52.33151626586914
2024-04-03,10.37844181060791,12.160900115966797,24.854026794433594,28.153120040893555,51.5795783996582
2024-04-04,10.395112991333008,12.23653793334961,24.524934768676758,27.830703735351562,51.005062103271484
2024-04-05,10.195046424865723,12.202924728393555,24.480060577392578,27.91863441467285,50.447444915771484
2024-04-08,10.145030975341797,12.286965370178223,24.8465518951416,28.307003021240234,53.20174026489258
2024-04-09,10.303415298461914,12.362602233886719,25.108327865600586,28.380277633666992,52.846893310546875
2024-04-10,10.086678504943848,12.102069854736328,24.577289581298828,29.010465621948242,52.04425811767578
2024-04-11,10.170038223266602,12.093667030334473,24.532419204711914,28.79796028137207,52.2639274597168
2024-04-12,10.103349685668945,11.942390441894531,24.27811622619629,28.53415870666504,52.069610595703125
2024-04-15,10.06166934967041,11.765904426574707,23.866748809814453,28.80529022216797,52.37376403808594
2024-04-16,9.953300476074219,11.68185806274414,23.687238693237305,28.93718719482422,51.909080505371094
2024-04-17,9.928291320800781,11.623029708862305,23.70220375061035,29.14969253540039,52.47515106201172
2024-04-18,9.969972610473633,11.572607040405273,23.73212242126465,29.200986862182617,52.66946792602539
2024-04-19,9.961636543273926,11.463354110717773,23.597492218017578,29.69927406311035,53.53124237060547
2024-04-22,9.961636543273926,11.412925720214844,23.582530975341797,30.41006088256836,53.50589370727539
2024-04-23,9.886610984802246,11.48856258392334,23.934064865112305,30.351436614990234,53.04121398925781
2024-04-24,10.036660194396973,11.48856258392334,23.829349517822266,30.212207794189453,53.700218200683594
2024-04-25,10.019989013671875,11.480159759521484,23.69472885131836,30.93765640258789,52.568084716796875
2024-04-26,10.011653900146484,11.665051460266113,24.091129302978516,31.37458610534668,52.568084716796875
2024-04-29,10.086678504943848,11.816327095031738,23.90414810180664,31.75123405456543,53.98747253417969
2024-04-30,10.12835693359375,11.765904426574707,23.455381393432617,31.653303146362305,53.47209930419922
2024-05-02,10.27840805053711,11.631436347961426,23.797866821289062,31.77382469177246,54.00436782836914
2024-05-03,10.311752319335938,11.596907615661621,24.097213745117188,31.3696346282959,54.06351089477539
2024-05-06,10.37844181060791,11.588496208190918,24.24688148498535,31.581960678100586,54.22404098510742
2024-05-07,10.503482818603516,11.588496208190918,24.7482852935791,31.96730613708496,54.561988830566406
2024-05-08,10.145030975341797,11.613740921020508,24.905441284179688,32.454872131347656,54.06351089477539
2024-05-09,10.044998168945312,11.31918716430664,24.157081604003906,32.769432067871094,54.502845764160156
2024-05-10,10.036660194396973,11.251864433288574,24.433975219726562,32.69865798950195,54.31697463989258
2024-05-13,10.05333423614502,11.302356719970703,24.733322143554688,32.730106353759766,54.638023376464844
2024-05-14,10.136693954467773,11.293943405151367,25.002727508544922,32.14031219482422,54.60422897338867
2024-05-15,10.261736869812012,11.18453598022461,24.935375213623047,30.197893142700195,54.44370651245117
2024-05-16,10.320089340209961,11.243446350097656,24.86054229736328,29.317121505737305,54.84080123901367
2024-05-17,10.320089340209961,11.302356719970703,24.868022918701172,28.8531436920166,55.91378402709961
2024-05-20,10.086678504943848,11.218202590942383,24.79319190979004,28.90032386779785,55.8884391784668
2024-05-21,10.019989013671875,11.277108192443848,24.665964126586914,28.84528160095215,55.72791290283203
2024-05-22,9.97830867767334,11.024638175964355,24.2843017578125,29.238481521606445,55.288578033447266
2024-05-23,9.969972610473633,10.839492797851562,24.067283630371094,28.94751739501953,54.95907974243164
2024-05-24,9.894947052001953,10.915234565734863,23.835290908813477,28.790233612060547,54.98442840576172
2024-05-27,9.844932556152344,10.881570816040039,23.75296974182129,29.104795455932617,55.1702995300293
2024-05-28,9.661537170410156,10.87315559387207,23.625743865966797,29.72605323791504,53.97902297973633
2024-05-29,9.603184700012207,10.763747215270996,23.46110725402832,29.686729431152344,53.42985534667969
2024-05-31,9.636528968811035,10.662759780883789,23.22163200378418,30.504592895507812,53.39606475830078
2024-06-03,9.628192901611328,10.730085372924805,23.549335479736328,30.33944320678711,52.27237319946289
2024-06-04,9.744897842407227,10.830362319946289,23.6317081451416,30.001291275024414,51.740108489990234
2024-06-05,9.644864082336426,10.77136516571045,23.586776733398438,30.040613174438477,51.005062103271484
2024-06-06,9.853266716003418,10.998927116394043,23.886289596557617,30.182167053222656,51.714759826660156
2024-06-07,9.636528968811035,10.914644241333008,23.549335479736328,29.049745559692383,51.03886032104492
2024-06-10,9.553167343139648,10.838791847229004,23.362140655517578,29.490129470825195,51.59648132324219
2024-06-11,9.503150939941406,10.897788047790527,23.624216079711914,29.615955352783203,51.52043533325195
2024-06-12,9.394782066345215,10.695507049560547,23.586776733398438,28.971532821655273,50.81074523925781
2024-06-13,9.244732856750488,10.703934669494629,23.339677810668945,28.68035888671875,51.39371109008789
2024-06-14,9.369773864746094,10.813504219055176,23.317209243774414,28.049488067626953,51.21628189086914
2024-06-17,9.369773864746094,10.931503295898438,23.886289596557617,28.154634475708008,51.01351547241211
2024-06-18,9.378108978271484,10.762035369873047,23.871320724487305,29.036235809326172,51.25007629394531
2024-06-19,9.33642864227295,10.814191818237305,24.05851173400879,29.060503005981445,51.410606384277344
2024-06-20,9.403117179870605,10.788114547729492,23.893775939941406,29.52152442932129,51.87528610229492
2024-06-21,9.403117179870605,10.77942180633545,24.060575485229492,29.675193786621094,51.39371109008789
2024-06-24,9.436461448669434,10.814191818237305,24.40774917602539,29.97445297241211,51.45285415649414
2024-06-25,9.486478805541992,10.727261543273926,24.483224868774414,29.9501895904541,51.241634368896484
2024-06-26,9.544831275939941,10.753342628479004,24.437931060791016,29.998720169067383,51.87528610229492
2024-06-27,9.553167343139648,10.796805381774902,24.483224868774414,30.500179290771484,52.010467529296875
2024-06-28,9.511487007141113,10.762035369873047,24.4605770111084,30.775175094604492,52.568084716796875
2024-07-01,9.544831275939941,10.666411399841309,24.34553337097168,31.244281768798828,53.34536361694336
2024-07-02,9.553167343139648,10.648104667663574,24.662691116333008,31.1472225189209,53.16794967651367
2024-07-03,9.486478805541992,10.682930946350098,24.8137149810791,30.605327606201172,54.22404098510742
2024-07-04,9.544831275939941,10.726461410522461,24.851476669311523,30.18474578857422,53.953678131103516
2024-07-05,9.436461448669434,10.848356246948242,24.866573333740234,30.34650421142578,53.734004974365234
2024-07-08,9.378108978271484,10.848356246948242,24.82126808166504,31.090604782104492,53.31157302856445
2024-07-09,9.378108978271484,10.848356246948242,24.994949340820312,31.08251953125,53.24398422241211
2024-07-10,9.503150939941406,11.031194686889648,25.25924301147461,30.791351318359375,52.52583694458008
2024-07-11,9.611519813537598,11.031194686889648,25.410268783569336,31.00164222717285,52.39065933227539
2024-07-12,9.703217506408691,11.005073547363281,25.266796112060547,30.856054306030273,53.159488677978516
2024-07-15,9.703217506408691,10.97895336151123,25.364961624145508,31.139141082763672,53.21863555908203
2024-07-16,9.753233909606934,11.013777732849121,25.5159912109375,31.058256149291992,52.6610221862793
2024-07-17,9.853266716003418,11.144377708435059,25.795391082763672,31.220016479492188,52.17099380493164
2024-07-18,9.728225708007812,10.93542194366455,25.6745662689209,31.163402557373047,51.680965423583984
2024-07-19,9.778242111206055,10.874473571777344,25.870906829833984,31.292814254760742,51.63872528076172
2024-07-22,9.844932556152344,10.996366500854492,25.855798721313477,30.670024871826172,51.5795783996582
2024-07-23,9.819921493530273,10.918007850646973,25.818050384521484,30.273714065551758,50.886783599853516
2024-07-24,9.828258514404297,10.926714897155762,25.780288696289062,30.516355514526367,51.19938659667969
2024-07-25,9.878275871276855,10.752585411071777,25.66701889038086,30.47591209411621,51.17403793334961
2024-07-26,9.903285026550293,10.839649200439453,25.855798721313477,30.443561553955078,51.93442916870117
2024-07-29,9.853266716003418,10.883180618286133,26.044584274291992,29.828868865966797,52.027366638183594
2024-07-30,9.703217506408691,10.796116828918457,25.946420669555664,29.642847061157227,50.878334045410156
2024-07-31,9.653200149536133,10.822233200073242,25.58395767211914,30.257535934448242,52.069610595703125
2024-08-01,9.786578178405762,10.961539268493652,25.21196746826172,29.79651641845703,50.903682708740234
2024-08-02,9.894947052001953,11.030405044555664,24.89464569091797,28.89873695373535,50.1939811706543
2024-08-05,9.878275871276855,11.867493629455566,24.89464569091797,28.87447166442871,49.93458938598633
2024-08-06,10.011653900146484,12.259880065917969,25.446186065673828,29.37593650817871,50.18855667114258
2024-08-07,10.428458213806152,12.286040306091309,25.51418113708496,29.335491180419922,50.09222412109375
2024-08-08,10.303415298461914,12.425554275512695,25.42351531982422,29.804603576660156,49.78571319580078
2024-08-09,10.37844181060791,12.730746269226074,26.111053466796875,29.529605865478516,49.96962356567383
2024-08-12,10.328425407409668,12.817940711975098,26.148822784423828,30.2009220123291,49.71565628051758
2024-08-13,10.478474617004395,12.974893569946289,26.889238357543945,30.014892578125,49.49671936035156
2024-08-14,10.470138549804688,13.088253021240234,27.554105758666992,30.540618896484375,49.04133987426758
2024-08-15,10.861934661865234,13.21904468536377,27.9923095703125,31.009733200073242,49.242759704589844
2024-08-16,10.84526252746582,13.053370475769043,27.758098602294922,31.139141082763672,49.11139678955078
2024-08-19,10.84526252746582,13.637592315673828,27.924312591552734,31.090604782104492,49.89956283569336
2024-08-20,10.786909103393555,13.689908027648926,28.12830352783203,30.969289779663086,50.09222412109375
2024-08-21,10.786909103393555,13.628870010375977,28.014976501464844,30.783267974853516,51.05553436279297
2024-08-22,10.836926460266113,13.53295612335205,27.758098602294922,30.877426147460938,51.12559509277344
2024-08-23,10.903615951538086,13.65503215789795,27.546545028686523,30.68610382080078,50.26736831665039
2024-08-26,10.903615951538086,13.611432075500488,27.606990814208984,32.915401458740234,50.83659744262695
2024-08-27,10.861934661865234,13.445756912231445,27.637216567993164,32.47453689575195,52.369144439697266
2024-08-28,10.795246124267578,13.663749694824219,28.234079360961914,32.94035339355469,51.992576599121094
2024-08-29,10.720221519470215,13.628870010375977,27.924312591552734,32.715763092041016,51.9312744140625
2024-08-30,10.720221519470215,13.637592315673828,27.727876663208008,32.74903869628906,52.17647933959961
2024-09-02,10.728556632995605,13.60271167755127,27.506893157958984,32.441261291503906,51.44086456298828
2024-09-03,10.670204162597656,13.75023365020752,27.952871322631836,32.05030059814453,49.52299118041992
2024-09-04,10.828590393066406,13.854994773864746,28.14940071105957,32.05862045288086,49.908321380615234
2024-09-05,10.811919212341309,13.977222442626953,28.33082389831543,31.858978271484375,50.26736831665039
2024-09-06,10.828590393066406,13.706578254699707,27.930191040039062,31.235111236572266,49.636844635009766
2024-09-09,10.928624153137207,13.75023365020752,28.202312469482422,31.576160430908203,49.636844635009766
2024-09-10,11.036993026733398,13.793883323669434,28.202312469482422,31.05211067199707,49.04133987426758
2024-09-11,10.870271682739258,13.636736869812012,28.25522804260254,31.01883888244629,50.43376541137695
2024-09-12,10.76190185546875,13.575627326965332,27.945308685302734,30.669469833374023,50.8891487121582
2024-09-13,10.611851692199707,13.575627326965332,27.975543975830078,30.528059005737305,51.230682373046875
2024-09-16,10.720221519470215,13.470861434936523,27.96798324584961,30.952285766601562,51.230682373046875
2024-09-17,10.803582191467285,13.383557319641113,27.89995765686035,30.810880661010742,50.98548126220703
2024-09-18,10.8202543258667,13.304985046386719,27.74121856689453,30.070552825927734,50.389976501464844
2024-09-19,10.795246124267578,13.121651649475098,27.665637969970703,30.170368194580078,50.99423599243164
2024-09-20,10.636859893798828,12.877202033996582,27.36327362060547,30.162052154541016,50.22358703613281
2024-09-23,10.628524780273438,12.545452117919922,27.203340530395508,30.469833374023438,50.38121795654297
2024-09-24,10.636859893798828,12.52799129486084,27.195724487304688,30.594600677490234,52.842041015625
2024-09-25,10.570171356201172,12.606563568115234,27.538434982299805,30.819196701049805,53.0784912109375
2024-09-26,10.7035493850708,12.929584503173828,27.888755798339844,30.153738021850586,56.26618194580078
2024-09-27,10.77023696899414,13.04307746887207,27.995376586914062,30.037281036376953,56.0122184753418
2024-09-30,10.903615951538086,12.833549499511719,27.500354766845703,29.95409393310547,55.618133544921875
2024-10-01,11.337092399597168,12.999495506286621,27.049020767211914,30.752655029296875,55.889610290527344
2024-10-02,11.437126159667969,13.468205451965332,27.216638565063477,31.1768856048584,56.19611740112305
2024-10-03,11.170370101928711,13.326433181762695,26.54613494873047,31.559526443481445,55.11895751953125
