Date,ABEV3,BBAS3,BBDC4,GGBR4,ITUB4,PETR4,RENT3,SUZB3,VALE3,WEGE3,^BVSP
2024-09-18,0.001542014775189918,-0.004943666382773924,-0.00588803433680798,-0.0054142206403877515,-0.0057055548407607785,-0.02432138748652333,0.011895481421380123,-0.0130326280651376,-0.01174863470266976,0.005237679722879682,-0.009021005844426208
2024-09-19,-0.0023139147589997296,-0.012108407018951788,-0.013875476400966747,0.001627302594553067,-0.0027286876679306457,0.003314064866370141,-0.011444004545600689,-0.0005704738975789873,0.011920255415331982,-0.006363427920411656,-0.004683919516628995
2024-09-20,-0.014780545953437012,-0.01479900585265112,-0.018804979020090297,-0.021918777844497923,-0.010988986737005773,-0.00027592686848537364,-0.030010392174203565,-0.004384760701632749,-0.015227754149442213,-0.013991547632138935,-0.01558012952758168
2024-09-23,-0.0007839137716040836,-0.0036430614726861085,-0.02610046896835554,-0.01732380491967388,-0.005862025799038749,0.010152415538077608,-0.006767031868209892,-0.013270676913422626,0.003133592688438234,0.03369843738739633,-0.0037992195006812594
2024-09-24,0.000783913771604079,-0.000730010671340088,-0.0013927745720802758,0.04086713231179182,-0.0002799362644363919,0.0040867324529546755,0.00862580816705977,0.025990376626607786,0.04768880712187772,0.019506488610806536,0.012088879122412523
2024-09-25,-0.006289306281064609,-0.0029262192864005325,0.00625200121389876,-0.01142876739132134,0.01252261371076935,0.007313971030324069,-0.028250293758175886,-0.016164645999289934,0.0044646786809133705,0.0052220321867647345,-0.0043224127173843
2024-09-26,0.012539393380575102,0.006571785401621512,0.0253008359763409,0.03812560773825311,0.012641269570921652,-0.021828932284055948,0.007673364169444471,0.0391027433112912,0.058321754835755885,0.006623249680076264,0.01076368311178182
2024-09-27,0.0062111774731092315,-0.00840488757883961,0.00873947164272299,0.001053232893807148,0.003815443856890456,-0.0038694581982496646,-0.010340423117046783,0.0025777788989226284,-0.004523893165958245,-0.0003571477311354618,-0.002107323727093892
2024-09-30,0.012307890729652196,-0.002572154056988304,-0.016194731879406638,0.0052492718911643565,-0.017840195693484388,-0.0027733673828509693,-0.008983829309918402,0.0011026786560808432,-0.007060495395525053,-0.028455721808916284,-0.006909978882980574
2024-10-01,0.038985390375819585,-0.003685954930136243,0.012847751000985943,0.0015694128199900638,-0.016548311793382054,0.026310263441948267,0.002436039840832973,0.008232072764027456,0.004869278072524377,0.0270262875741532,0.005137898110074999
2024-10-02,0.008784881302917288,0.0025814873519505216,0.035420988972239206,0.012467830160992595,0.006178115788517124,0.013700642157854524,0.016649038530134403,0.003818472427147617,0.005469236542722655,-0.009529898030588553,0.00766892221379923
2024-10-03,-0.023599998476055654,-0.00925066917536917,-0.01058216507404075,-0.027212613117247677,-0.02494468963290602,0.012198336082502308,-0.03135519544444971,-0.004547526441486422,-0.019354023404957302,-0.013642835933653053,-0.013899849337237553
2024-10-04,-0.008995530507088203,-0.0014880314389625433,0.001329035951008262,0.01735508007289404,0.0020072787707778295,-0.0026389358369891605,0.033983745254010204,0.016275212958630728,-0.00733531864653839,-0.0018331842029657617,0.0009109404571259264
2024-10-07,-0.008317598073030839,0.004828028389543268,0.00925312912303234,0.012435633061640408,0.006566833858409765,0.013908977923171643,-0.011521881622600209,0.0007172887601779028,0.008764282054574257,-0.020389839562157584,0.001713354727165996
2024-10-08,-0.006857144622562155,-0.0003704834782534654,0.0013149137877736124,-0.01766295298221965,0.005958350068769777,-0.020271726763344267,0.03417515661066664,-0.0016144793314319264,-0.030771675944158274,0.01689763038324325,-0.003840174718849688
2024-10-09,0.0,-0.020596091127142873,-0.01990780913102659,0.0015711621562594258,-0.018558787631649573,-0.010157769722445507,-0.0327276772483835,-0.023983719793146303,-0.002621224875182548,-0.005724386922796435,-0.011856002174155205
2024-10-10,0.0022909433404008825,-0.008740177817137098,0.005347778111631324,0.0020908394397827364,0.005460434758551226,0.011486621659973821,-0.008716669645056194,-0.004607875114165939,0.004745926928420396,0.003327840279365498,0.0030040550413403277
2024-10-11,-0.01769960047365894,0.0049495072673099525,-0.01342319874609054,-0.038322933420772094,-0.007479873538452937,-0.0007972211433165725,0.011124651915137843,0.0012923021636225018,0.014265173417859824,-0.00018463946550688603,-0.0027732449739193235
2024-10-14,0.0031007664036059937,0.007190195938345645,0.014755417923099014,0.0016264204869962013,0.006332764625381993,0.0023895768595210416,0.020943218929828925,0.008999948208286965,-0.003224326277994793,0.015933036030198064,0.007762580311230397
2024-10-15,-0.003100766403605957,-0.0018872243945298448,0.008618100309279682,-0.006521723966789527,0.01141244421744077,-0.008254528518430903,0.003761109023804928,0.00054851327503152,-0.012347712209385561,0.026711125182270142,0.0002900232038889461
2024-10-16,0.0046474631003850615,0.010896217879010973,-0.003305831889461146,-0.004371455311282454,-0.005975304716620701,-0.00509333206676689,0.012358838118924152,-0.0047627971965431065,0.018946376822248315,0.01160755045392868,0.005380673805877023
2024-10-17,-0.006201459303496491,-0.001496055071549039,0.0066006296347947205,-0.0038408317067730765,0.0019956191798536447,-0.007553266572403635,-0.011655166564519398,0.010048418946757573,-0.02567167943526434,-0.017106371697861982,-0.0072902666500213615
2024-10-18,0.0015539962031114578,-0.0011231816616443912,0.007863812631065961,0.011478520457379234,0.004830362900124939,-0.002711517052871245,-0.009423054364979176,0.013721180936235129,-0.003462164879295543,-0.01794738837443596,-0.0022503568733109975
2024-10-21,-0.003889617024832557,-0.0026261930721135024,-0.0026145701881223195,-0.0032662334393236377,-0.005115238208849606,-0.015873294867302698,0.006370324015366753,0.008925436375135147,-0.003639956404383322,-0.00326491556390091,-0.0010503679169802341
2024-10-22,-0.0007796351149693187,-0.012093981386710681,-0.0065659584083221185,-0.00931255709992827,0.0017082494024755887,-0.0038694581982496646,0.0007052303408285472,0.02301374879504418,0.001325121216271915,0.016398100424890098,-0.004929205660253705
2024-10-23,-0.005475159800816209,0.001140221769190971,-0.0039601553078659245,-0.011625003254930754,0.006237459314779364,-0.012540307953507319,-0.0042392454187695485,-0.0005211915878740569,-0.017702483270123377,0.004458437470407894,-0.0037690136293605987
2024-10-24,0.006254794915785404,0.0011387657716414408,0.0019820735279108053,-0.0022294172350299387,0.009004068944661853,0.006707677614277989,0.026320336181064746,-0.002609759902289648,0.0058798751238378875,0.0012447713354625568,0.006432725614386
2024-10-25,-0.006254794915785547,0.00037919572255874003,-0.014627870012761487,0.003898589132108977,-0.011267917525954027,0.006939763802293672,-0.03200082860901008,0.027493119665240852,0.033437937404661194,-0.014319222252176028,-0.0013386676872169329
2024-10-28,0.010920505390285919,-0.0018979697852070032,0.01792266775809487,0.01599145176871737,0.01210787651940165,-0.0016611284210289535,0.005916488779731289,0.005746153093738175,0.018458186488491082,0.014141369562395877,0.010110922348497786
2024-10-29,0.00695786909375509,-0.005715302256004951,-0.014579329132077535,0.010881436845633198,-0.010692158241144034,-0.002219372424886377,-0.005441863931851333,0.0037006172755789466,-0.0035047727147685045,0.012014412664813795,-0.0036878293934430274
2024-10-30,-0.003859504518267526,0.00761327204121209,0.0033321979495603113,-0.0032518521421731005,-0.0028330175687286455,-0.004453064896518256,0.011323553659389798,0.013839283446268412,-0.003036968732004605,-0.0530141060498505,-0.0006963335642482905
2024-10-31,-0.02268381134494863,-0.001517961494200037,-0.04490557154667774,-0.0065360421239136005,-0.006546275138857674,0.0016723038164314335,-0.01441264951042178,-0.010319684950879164,-0.006584677397169651,0.0020348714144968307,-0.007113476406936603
2024-11-01,-0.007942915873986513,-0.009156875476755297,-0.018259163807421482,-0.0054794887962449895,-0.005510473696498378,-0.01373921878850823,-0.030444360886940334,0.0036741101806514673,-0.00048351400406800217,0.010844812503283978,-0.012349187709445274
2024-11-04,0.01031351291607196,0.005732697654951404,0.0013458061196184891,0.001646957250676446,0.013411641815053877,0.0022560408945269035,0.03944724223315574,-0.000333538171758239,0.010264551501845444,0.026875088456769444,0.018513032792958968
2024-11-05,0.0007889518276291948,0.00038116664244187954,-0.012838857491691376,-0.0010977439629863731,0.02960273355055241,-0.003103345855983076,-0.0016522685887548263,0.008798961654399277,-0.008814780404335153,-0.003208463206053194,0.0011180201489259976
2024-11-06,-0.014297344254660806,0.0019027894101713075,-0.008651893899849416,0.09175945084317944,-0.004689049268469943,0.0002825795371360495,0.0075310961011906385,-0.01666704018737885,-0.01133250756276847,0.0014271986936265362,-0.002452089718391597
2024-11-07,0.003992007048928159,-0.004191100468352235,-0.01092112832067911,0.026694608452911116,-0.01476128989492115,0.003102534968889057,-0.0141678964722125,-0.010305089894774855,0.03424891295294863,-0.005721563869885989,-0.005068793229482798
2024-11-08,-0.017685377752414484,-0.007665877361924563,-0.01104171754668102,-0.001953212830039761,-0.01583760568099988,0.01869210670491777,-0.027729299851482758,-0.008355318808573712,-0.04719454257554177,-0.01226779783215182,-0.014384043707218757
2024-11-11,0.014493139470054029,0.0007693572210360749,-0.0037075933907657578,-0.000488702466216198,0.0011396594259523536,0.0019328892002088724,0.04001963738416356,-0.003946239609601619,-0.03320219673206151,0.007234697623146728,0.00034414792443029566
2024-11-12,0.005579906439118267,-0.002309609886526084,-0.005214395372633907,-0.03837998895867873,-0.012031122382791196,0.018584811920174,0.06568309004944521,0.020587779490646642,-0.02293801193111131,-0.0012623524779656623,-0.001377302895638991
2024-11-13,0.011853208303111786,0.0,0.006699002948728351,0.005573809420950218,-0.005200724529478648,-0.0013548394861261103,-0.006178251371305892,0.006211743969289708,-0.0027952404854655324,-0.01307680738748592,0.0002818754129346631
2024-11-14,-0.007095088123851703,-0.022604233984355206,0.003702341648945513,0.01205442026216478,-0.002901296156328033,0.01051939906327316,-0.010010076758275843,0.013300269398469329,-0.005614107483912764,-0.00641914347076362,0.0004539655533768568
2024-11-18,-0.017558340196739193,0.013312643691657713,0.013945245602817173,-0.00450338372884291,-0.0034922509224474697,0.024646811414235408,-0.03133777918829194,0.002803621273889013,0.012413880929976718,-0.00646054044701723,-0.00018782282102487892
2024-11-19,0.0008049181649993118,0.005430747987427855,0.00726212744989738,-0.0005094518308355356,0.008997326427338337,-0.010526545423537597,0.012379854572548145,-0.00528398451653345,0.0022562794283574206,0.0024045256561903605,0.0033520239227176553
2024-11-21,-0.00322329033106321,-0.023088625323267834,-0.0036245104563844524,0.004067155426609746,-0.017488074952689774,0.002905895355653428,-0.008006538133210932,0.00643624507991939,-0.0010407504497114963,-0.007417068231324122,-0.009995418728117846
2024-11-22,0.02313626123251769,0.01337023026508018,0.0021762200308842296,0.004050680656179591,0.002936000172089224,0.039058331996162945,0.015044789254952791,-0.0014816555776373985,0.009672003972721391,0.005197688489486302,0.01721594729489479
2024-11-25,-0.011102464743701279,0.005842266656718729,-0.014598661971769244,0.02593658852310171,-0.00029322709092866625,-0.006106884576158316,-0.01527449743320046,-0.01326718320368009,-0.00017191796470505293,-0.03504503067765627,-0.0006972366471133576
2024-11-26,0.005566685745141935,0.015835868480699244,0.00659550941074312,-0.01788422106818187,0.018881989562636717,-0.0012768678911819294,0.01255587152501617,-0.010067191639978813,-0.012802909288214133,0.012008100640341577,0.006842835187160359
2024-11-27,-0.004769558207173342,-0.017685723605478938,-0.02739867976125856,0.00898209067168618,-0.02476443889852716,-0.0035842105037701398,-0.05910868913300395,0.0073925551789965445,0.012115091589261901,-0.01277524395392001,-0.017493293275629644
2024-11-28,-0.012024149960927374,-0.029780734899311337,-0.0429513940255629,0.005943615651934446,-0.03665181359284453,-0.01031209742447441,-0.06333584017580678,0.029522946351059943,-0.01037550345066551,0.015235281638123445,-0.02425211715314425
2024-11-29,0.026265026420797036,0.011776586451458631,-0.010240201894203865,0.0024660690366866272,-0.00245072337939214,0.00800105870039885,-0.037089657747188386,0.014040495249150124,0.021495194024773637,0.019280075649060684,0.008454648848413971
2024-12-02,0.040036081600810736,-0.008106928519821184,-0.021609579557609022,0.008828005373393798,-0.014292153472188767,0.006406332612697173,-0.02587747128113655,-0.004819347503341188,0.002378950425758802,-0.0016700142507154014,-0.0034435515327743906
2024-12-03,0.04428777090682628,0.01213616580725425,-0.0033299331360805724,0.018863875050396335,0.011145889784934625,0.00890007643328361,0.013561395646551809,0.020717921363951532,-0.007666842815779081,0.013831465345089892,0.007184516234283463
2024-12-04,0.00575945168422582,0.011990481884252132,0.011317869260230146,-0.0023987304760594293,0.0061387370762797915,-0.006349271308360149,-0.023440848107357293,0.025692324194010723,-0.01968973729543134,0.007299461700217331,-0.0004123286317567259
2024-12-05,0.03457137994583556,0.012240919561796584,0.01357304829879293,0.0014399477163453732,0.021193400941159162,0.009887286779587844,0.020202850820881656,0.0007682818660513165,0.008164678292592143,-0.0012735324911503042,0.013948128234742944
2024-12-06,-0.013966736605166721,-0.029876742258607106,-0.02326611588272296,-0.018393643513962832,-0.020581740077776883,-0.01550816517247321,-0.060725919993067395,0.005056353142194483,-0.01727634751622543,0.012123492523239458,-0.01506702944776106
2024-12-09,-0.0007034797183394695,-0.0024290217232252028,-0.006514931535700352,0.03267955950570207,0.0048811584674931414,0.025548478808518526,-0.04014022151452331,0.018474188835728808,0.051794846112969244,0.0026942496007727424,0.009986020508195198
2024-12-10,0.00421347414682071,0.0064645988733302625,0.019418225808002006,-0.005214524682387365,0.013444306825878041,0.0037392794058361167,0.02887641054445866,-0.031085876007426533,-0.001003259237761506,0.02006641319367699,0.007970665207083812
2024-12-11,-0.03349079935664121,0.02112055493638534,0.01747457811436907,-0.0019028752657168685,0.00965303942851331,0.009903363220223884,0.028630700045859943,-0.007924840649701698,-0.015682065868611404,0.02893706510025616,0.01058884073857268
2024-12-12,-0.052056341705500137,-0.013331650021498484,-0.03525978118372852,-0.019231465800634402,-0.0252330154090485,-0.01804824682643861,-0.04857847417461385,-0.017309625476542693,-0.02798543190994779,-0.012892232386985211,-0.027783585372177712
2024-12-13,-0.0015278785696719464,-0.01377652855594627,-0.013136539687699523,-0.029558717304890493,-0.013015532293569058,-0.006279422512951541,-0.04608277233573609,-0.009249021704019025,-0.015102020603228511,-0.002425073532138362,-0.011410274839385441
2024-12-16,-0.018519068202761467,-0.014382808773395768,-0.01666724478095865,0.006478884709192788,-0.010976977446477102,-0.004208411664928387,-0.04830935106568769,0.022964015508260903,-0.000537080877520054,-0.009584369520179482,-0.008478041851832006
2024-12-17,0.02004694677243339,0.010704060263496922,0.0075346562489114425,0.012342769629097486,0.005346923291757343,0.009443998213600893,0.01518859364409122,0.00495699893082672,0.005002598430596566,0.01373812459489383,0.00916794601461006
2024-12-18,-0.026297033871943955,-0.02824119496497448,-0.0425958192204077,-0.03800447132290546,-0.02896005268943343,-0.026188399473365705,-0.027851362635441135,-0.008887480716497167,-0.023441383180117226,-0.014789438349173964,-0.03199034351075531
2024-12-19,0.0015661654203814642,0.006298578285540546,0.0008698601765422757,-0.012823853509453023,0.0054740956501410564,-0.004028600060106844,0.08391600385367916,-0.014880502797059016,-0.019156945895742947,-0.010395478488350334,0.003438588278184418
2024-12-20,0.009662205285550084,0.007921795452359567,0.022356889166928125,-0.006214583641242449,0.01149452487855263,-0.00837734114453204,0.034126739467165323,-0.01795259183073755,0.01568436509853259,-0.01642906856833901,0.007513702166467861
2024-12-23,-0.0008179239857681608,-0.006666708200666119,-0.018018344555259753,-0.025784017336554776,-0.019555033427929018,0.00027136211651611987,-0.02403955845991519,0.026809487620559385,0.004202128810222427,-0.02224756913392929,-0.010993691626247833
2024-12-26,-0.006568123966876498,0.011637775166131351,0.0077618171044956195,-0.0026688839000437404,0.006453452794805079,0.007489301015067423,-0.010701806050308512,0.011365593439917034,0.0029127242999607314,0.007713535806871809,0.0025718966398290137
2024-12-27,-0.005782868620197102,-0.0037260444719537465,-0.007761817104495738,-0.01997371987062111,-0.010020970146060274,-0.0030800533068350566,-0.0009226773177192616,-0.005666681357068582,-0.00492020428830507,-0.01809168533521436,-0.006704065349936698
2024-12-30,-0.02772124228745218,0.0024855716095537185,0.0008653433253278295,-0.010965027281072922,-0.001625786390937897,0.014753291208002617,-0.009273589625517142,0.0030801641963208747,-0.0034770290849354497,-0.01709764284004509,0.00011639894921510464
2025-01-02,-0.011996496383070968,-0.010397302303731256,0.011821892802015678,-0.012760306827148215,-0.004645607699910092,0.015899455917820115,0.0,0.009985625614242074,-0.0055147548726493575,-0.000948011723592503,-0.001314432321291081
2025-01-03,-0.023551219337551887,-0.00755366553723402,-0.016033699213688284,-0.03349726851925788,-0.024839853206826315,-0.010663163286292432,0.0024813781897261547,0.004477162918335946,-0.018792941268346283,-0.004943893360021098,-0.01334146447125227
2025-01-06,-0.0035366733986413423,0.009224387405698111,0.019452201914613238,0.04017526976209124,0.04395588209283108,-0.0046837862653513465,0.0006193215595103361,-0.0036762158238364934,-0.012854569546261024,0.00019069107124364507,0.012483656492673228
2025-01-07,0.02190185628741754,0.012030844658008945,0.013913397250460924,-0.00500428772636896,0.010852418602660695,0.021041857765167593,-0.009331342956819257,-0.006909301425935772,-0.009750623856166755,0.019813758898754103,0.009461687187697528
2025-01-08,-0.010452987247941274,-0.0037180973622293607,-0.015666067862649926,-0.01913381693067475,-0.016323115463977543,-0.008145414081338165,-0.04017108963590937,-0.0035535747718207318,-0.009652645743000208,-0.005808947432077899,-0.012774896726456675
2025-01-09,-0.0017529797511147687,0.004542522725079956,-0.007042209156059064,-0.028820506582355708,0.0025782725234414733,0.004352491313266583,-0.0150772984627373,-0.00535412053131255,-0.006226918560744143,0.020093726403863896,0.0013032256675200825
2025-01-10,-0.021277257314481185,-0.0024751509640895683,-0.012444637390277728,-0.01769976189243286,-0.013936318826129543,0.002710747026216036,-0.047684428950479724,-0.0004881915517552934,0.005644836468222948,-0.01746617347496415,-0.00775239910558664
2025-01-13,0.007142839798445229,0.0,0.0035713486272056505,0.011246108554416425,0.007154374296879032,0.003513170239118736,-0.003817476165137629,0.010362844583421568,-0.00019410268176579717,-0.001876129581200964,0.0012696385758534997
2025-01-14,-0.002672565387735793,0.018011133805914438,0.018543627297119065,0.004697650209436037,0.0006479687289908516,-0.006766972641029439,0.01586786196291884,-0.018698198951503864,0.0065788625473969875,-0.006027637196775582,0.0024506319281611235
2025-01-15,0.015929577314994753,0.02484098304700371,0.034397201496349096,0.033413363843486144,0.042478698075622795,0.012684022222471567,0.05816559207427701,0.002622488989843475,0.014361194408070942,0.02297245775766136,0.027701823865432074
2025-01-16,-0.02759427467304895,0.0043435818841533105,-0.008488948881856018,-0.022344273031407926,-0.00310861502066499,-0.006456849274876721,-0.02385348577416772,-0.012021507842092199,0.0013299714434302366,-0.009088515705096898,-0.011612208357115844
2025-01-17,0.0009022363434270978,-0.0011826854119026372,-0.012007126589019338,0.006353018216670628,0.0071350539850330175,0.004040328163660009,0.006592080368294874,0.031313632324491344,0.03397118685249364,0.009272998485291766,0.009163227541298164
2025-01-20,-0.003613251119801196,0.0031507777273523953,0.0034452286922164845,0.009169099809091063,0.009537332465743995,0.002416521111216856,0.00458864397229686,-0.007736947021092691,-0.003677173970513384,0.01756676092208635,0.0015761989110140494
2025-01-21,0.017937579885366275,0.009003714029343506,0.0008594781638350359,0.021445404287306718,0.0021409212348354467,0.000268028338795184,-0.0006542985018393187,0.009661929103257033,-0.004985699302624605,0.009028673953008716,0.006466565292470603
2025-01-22,-0.020656259419167367,0.018150757782625964,-0.013840999213938764,-0.017460103414210237,-0.003673081107339388,-0.005645798530834524,-0.0009820540153099634,-0.01615540726422881,-0.02549817781388208,0.01445547049372095,-0.0029718669106065325
2025-01-23,0.0027186795338010328,0.02232835450120847,-0.007870634993377016,-0.007986434063957847,-0.0021489600994038164,-0.007034802826307497,-0.016512972476961003,0.021748673769916297,-0.006477504554690017,0.014249624835976487,-0.003984442337193341
2025-01-24,-0.016423863680397843,-0.003749639982181577,-0.007932981240766085,0.005710870352431691,-0.002461578892122794,-0.005172148371700315,0.009610662980615536,0.00015935947214319924,0.013479153230958288,0.010771461040751076,-0.00029396154214868876
2025-01-27,0.022738657387804284,0.0401305479080628,0.02447672105121835,0.010762096440656507,0.023745484029104567,0.014630401635130094,0.04482446260983252,0.005244357368592392,0.017385221058868694,-0.08207517937886867,0.01953084414318824
2025-01-28,-0.0008998011075185475,-0.006517001649182825,0.0043084162330282675,-0.004517276501016263,0.0018033812398194952,-0.0013456489263096532,-0.010780011833237568,-0.0052443573685924064,-0.024576770024936637,0.014525402893982166,-0.006476050883557276
2025-01-29,-0.012681294401411145,-0.003274460246770478,-0.010371772814257508,-0.01138316753163237,-0.0024052565924649267,-0.006213599254354145,-0.038672601051345325,-0.008962907632923215,0.002844888300558994,0.0062660606292799376,-0.00504267942112313
2025-01-30,0.012681294401411228,0.007262031358798572,0.05328979485023614,0.017026581939584826,0.024090289287440877,0.01319164661564931,0.047874618414245465,0.002569074266454728,0.04136735483300748,0.032179231626785765,0.027811415201105315
2025-01-31,-0.0009003184333481449,0.0014462452304045677,-0.004127045309465435,-0.03144018507708819,-0.006485682813368091,0.007991583163925295,-0.02526918369064583,0.00016029353060578814,-0.015751325854144127,-0.021034386141431764,-0.006149050388858984
2025-02-03,-0.0063263056946742035,-0.002532102136421802,-0.0016558931962829299,0.014985798303178066,-0.009286296548204691,-0.005053945478692648,0.01956758177330015,0.0012818609525314334,0.000738164259322967,-0.02092988162276521,-0.0013089785887593485
2025-02-04,-0.011856187244205124,0.005778290085345467,-0.0017460766641822906,-0.02256382105201725,0.003577854604615389,-0.009915685046527858,0.00570160191734582,-0.04135590877762135,-0.00351100343506371,0.002964084024169925,-0.0065547370082615726
2025-02-05,-0.007366466907112692,0.002158188913544182,0.023008620842693762,-0.011179815788174554,0.015064541248961855,-0.007298352792419977,-0.002213396651804388,-0.003845873728591772,0.005354073466802038,0.007555613280873725,0.0030875918593463916
2025-02-06,0.0036900165425562347,0.011432880667334347,0.013715176072767604,0.011179815788174494,0.0017573773512888455,-0.0019008371677060923,0.009451881024449844,0.00667901391080572,0.01498564456329297,0.0011009807534877285,0.005489390529683085
2025-02-07,-0.00092115345065836,-0.013230950812743456,-0.0400543390704567,-0.023084723225941923,-0.007343135741607386,-0.005724403362453722,-0.06309706962979654,-0.009531101630073572,-0.005456577722010032,-0.010878720839260276,-0.012804946055257282
2025-02-10,0.010999120786031168,0.001438671078854527,0.0008337629162494845,0.050784186435488446,0.01084879668420161,0.0068109889854596995,0.009639347120912798,-0.002860245395580398,0.010342138463709545,0.004992989590109822,0.007618216555498503
2025-02-11,-0.0009119125053605698,0.00858998273050884,0.023065142190321356,0.009629005788954727,0.010443985400390158,0.0,0.02611973274011308,-0.007101789366658728,-0.004341583947983058,-0.020500210870644922,0.00753690684471233
2025-02-12,-0.003656385853259228,-0.016529325960177137,-0.046675226653923735,-0.02107733249082784,-0.0280967149540261,-0.015046074052259061,-0.011343541411040993,-0.01642465388078724,-0.006730368774755345,-0.007749614498274342,-0.0170748104141898
2025-02-13,0.005479478786520497,-0.005449609569358033,0.013559543263366466,0.004595001945589243,0.0053286959948182526,0.0011020856888389933,-0.03111800916975385,0.02150250181574745,0.0012767666035801,-0.004373898848443055,0.0037716210500390217
2025-02-14,0.013568712437308061,0.04627166267149065,0.02575966001017794,0.00742226415447109,0.026225271689406016,0.030371051389397254,0.060980504036448474,-0.006436395070495745,0.014656916601138614,0.025031884583652037,0.026626722707610986
2025-02-17,-0.0026989168971456867,0.014159975843724762,0.0016393355237527244,-0.012017266100060323,0.0020112188120822026,0.006124366931791372,0.026843173393856987,-0.01783000307683431,-0.0054035059847166245,-0.025413226213602664,0.00505664507890399
2025-02-18,-0.0009014230467384457,0.009896140753099933,-0.0008194172875481644,0.0040218228036695185,-0.0016742526061201608,0.018151219050547684,-0.014580826968742107,-0.001904577518939058,0.006660180342548995,0.008354047439895658,-0.0026184839418042795
2025-02-19,-0.010879552921324582,-0.020237364717967388,-0.018197258619369314,-0.004597527992569839,-0.009381223291647738,0.0020832993992838437,-0.049649818051454346,0.006391987503504619,-0.0008975076672086921,-0.012940367506479953,-0.009560698370298793
2025-02-20,0.006360798075817722,-0.030252103096460384,-0.0025074748098856316,-0.055059870105872724,-0.0027402283320079606,0.0015596036845741022,-0.003289525928737345,-0.006912084767604393,0.03614972976592924,-0.0021090653523478907,0.0022910056703818312
2025-02-21,0.007220297433112043,-0.0007145608534952665,-0.009247422566689662,-0.012863955247687622,-0.003053442551498541,-0.002861115613613845,-0.03725886218733326,-0.0029521349074832872,0.007247526079132899,0.01618320872669021,-0.0037137549602408626
2025-02-24,-0.008126425235541074,-0.0060943260820502535,-0.01789574045299354,0.003077782170085354,-0.005519744317994044,-0.007057965207155912,-0.047986795751098384,-0.008207521413120387,-0.009154506758814442,-0.026795856561511754,-0.013677850261652285
2025-02-25,0.005424882647935801,0.014989631247714765,0.01196615435938999,0.0030683384851718206,0.010096382982795443,-0.0044696262467540885,0.016723414790764477,-0.0033371379479183493,-0.009764727960765633,0.016354388776080114,0.004606561545100005
2025-02-26,0.053545086401637715,-0.005683794632384366,-0.01973481646520166,0.02001895634334978,-0.0024382286873843996,0.0,-0.02501025144720904,0.003512479464578439,-0.006151665605915523,-0.09083553888478425,-0.00965913655010595
2025-02-27,0.0516350862131955,-0.003926654633639611,-0.006084477539500683,0.011940446395911634,-0.0009157984881271913,-0.03594801995819065,-0.0014482188128171307,0.002276441847126851,-0.0074323637621146335,0.02170619327426859,0.00024041543903455525
2025-02-28,-0.008149993991005583,-0.023521833631897554,-0.020256067834270156,-0.011339900466646746,-0.0247384678221665,-0.01874880617680552,0.017953784474366543,-0.015157099496475156,-0.020637765598959534,-0.009864349324927496,-0.016155570725302146
2025-03-05,0.04480745618740809,0.016703390083901926,0.020256067834270135,0.0035948295880989713,0.014852083345519755,-0.037141140908678004,0.0,-0.0168342476066065,0.007946571323776078,-0.009760095714990943,0.002017523849252383
2025-03-06,0.0054623893957090825,-0.001441481794310887,0.008640194495314729,0.011983699769277717,0.0018500223982655724,-0.010453006456902452,0.007798723948172436,-0.003799825208534631,0.010913404703613643,-0.007795269062150828,0.0025243007661649598
2025-03-07,0.01926847748018145,0.011830254371809169,0.012048531685947097,0.008288921087088386,0.004303865524021216,0.010741887002635005,0.051611053054298514,0.0032579064190893215,0.014485387994653487,0.012819191424133326,0.01350300113679017
2025-03-10,0.0015255017046647175,-0.0032126569211036616,-0.014649148888462405,-0.005913655534541856,0.008856256623981311,-0.0002888805457326025,-0.002350199031988618,0.004507345599117673,-0.016316445807851954,-0.004394560536441683,-0.004135383406876392
2025-03-11,-0.020016140151383387,-0.008978365710948528,-0.006095113768120696,-0.003565193852258306,-0.008856256623981387,-0.015134161536168833,0.009034681836256987,-0.00830923448283369,0.008300235227911476,-0.022911550593218904,-0.008160480079024965
2025-03-12,0.013132689992292886,-0.001092793993890809,0.0,-0.016201723710169605,0.0030626923232914684,0.0,0.010932669126587486,-0.006916726515834557,-0.012569504114506653,0.012793493931738762,0.0028863548908202754
2025-03-13,0.022762797051930368,0.016135253818129414,0.01731667627844396,-0.003029495450485458,0.016078145446085372,0.009921347251537522,0.029542820725228635,-0.008068983372393937,0.013671065842058057,-0.009793566641391556,0.01421260712489139
2025-03-14,0.022989505284174313,0.014087269211696677,0.04037535197194726,0.025757495314088694,0.0319837770090057,0.03031390861529512,0.049612388287787704,-0.0031350614041204213,0.03231623157381535,0.0,0.026082218821007423
2025-03-17,0.004253608478424892,0.020590085549084036,0.014730307990426657,0.016422781042096057,0.029578624018389416,0.018420860156741804,0.015705589559884787,0.00846053575446933,0.014287194368095845,0.01928226147733078,0.014450328622338027
2025-03-18,-0.0014748625549807803,0.0014044593174001008,-0.0008126545848388065,0.001162717543721336,0.00536185920327474,0.00082933233991568,-0.014488680417145669,0.007481129127963687,0.0073286306569991175,0.0,0.004887375392635493
